Soil_Type,Soil_pH,Soil_Moisture,Organic_Carbon,Electrical_Conductivity,Temperature_C,Humidity,Rainfall_mm,Sunlight_Hours,Wind_Speed_kmh,Crop_Type,Crop_Growth_Stage,Season,Irrigation_Type,Water_Source,Field_Area_hectare,Mulching_Used,Previous_Irrigation_mm,Region
0.6666666666666666,0.2029411764705884,0.033333333333333326,0.6076923076923078,0.25588235294117645,0.026333333333333264,0.6021428571428571,0.9852239218024176,0.20261437908496738,0.6867469879518072,0.8333333333333333,0.75,0.3333333333333333,1.0,0.5,0.5047879616963065,0.5,0.6896610169491526,0.75
0.6666666666666666,0.1470588235294117,0.23877192982456136,0.06923076923076926,0.08235294117647059,0.8723333333333333,0.9578571428571427,0.07379236669320734,0.21650326797385633,0.19119958093242537,0.3333333333333333,0.0,1.0,1.0,1.0,0.3235294117647059,0.5,0.8405084745762712,0.5
1.0,0.3264705882352943,0.6340350877192982,0.6846153846153845,0.22352941176470587,0.902,0.7684285714285715,0.11239902213010793,0.16503267973856206,0.9748559455212154,0.6666666666666666,0.0,0.3333333333333333,0.25,0.25,0.8625170998632011,0.5,0.09610169491525425,0.25
0.0,0.12647058823529433,0.9340350877192982,0.8692307692307691,0.5264705882352941,0.9586666666666667,0.851142857142857,0.9674910275235965,0.22058823529411775,0.20900995285489787,0.5,0.75,0.6666666666666666,1.0,1.0,0.3987688098495212,1.0,0.736271186440678,0.5
1.0,0.5323529411764707,0.06315789473684211,0.7461538461538462,0.25882352941176473,0.18633333333333335,0.7107142857142856,0.37848846281573717,0.055555555555555525,0.46935568360398117,0.3333333333333333,0.25,1.0,0.25,1.0,0.13679890560875513,1.0,0.8169491525423729,0.25
0.3333333333333333,0.07058823529411762,0.16929824561403506,1.0,0.21176470588235294,0.34099999999999997,0.04757142857142854,0.7528037738415803,0.3153594771241831,0.3850183342063908,0.3333333333333333,0.25,1.0,0.25,0.25,0.6347469220246238,0.5,0.5247457627118645,0.5
0.3333333333333333,0.9882352941176471,0.4982456140350877,0.8076923076923078,0.7264705882352941,0.7513333333333333,0.8231428571428572,0.4318431887200868,0.16176470588235303,0.42011524358302776,0.5,0.25,1.0,0.25,0.75,0.5485636114911081,0.5,0.28508474576271187,0.5
0.3333333333333333,0.34411764705882364,0.8128070175438595,0.3384615384615385,0.42647058823529416,0.3953333333333333,0.5907142857142855,0.2849586485870101,0.26307189542483667,0.713986380303824,0.8333333333333333,0.0,1.0,0.25,0.25,0.96922024623803,0.5,0.5822033898305086,0.5
0.3333333333333333,0.07647058823529407,0.6936842105263157,0.523076923076923,0.19705882352941176,0.6230000000000001,0.8077142857142856,0.45289699957188184,0.4738562091503269,0.4536406495547407,0.6666666666666666,0.0,0.3333333333333333,0.25,0.25,0.23050615595075238,0.5,0.11203389830508476,0.25
0.0,0.6058823529411765,0.4403508771929825,0.3846153846153847,0.14411764705882352,0.9999999999999999,0.7799999999999998,0.9953507167978363,0.35620915032679745,0.2210581456259822,0.5,0.25,1.0,0.25,1.0,0.6032831737346102,0.5,0.47881355932203395,1.0
0.3333333333333333,0.664705882352941,0.18684210526315786,0.7923076923076923,0.5617647058823529,0.8323333333333333,0.1155714285714286,0.2890597804994179,0.47058823529411775,0.5746464117338921,0.6666666666666666,0.0,1.0,0.5,0.75,0.8563611491108071,0.5,0.6686440677966102,0.25
1.0,0.6176470588235294,0.883859649122807,0.16923076923076924,0.8352941176470589,0.11499999999999999,0.9018571428571427,0.3293989141002917,0.18872549019607843,0.8952331063383971,0.6666666666666666,0.0,1.0,0.5,1.0,0.8782489740082079,1.0,0.1935593220338983,0.25
0.0,0.5911764705882354,0.020175438596491235,0.6076923076923078,0.7058823529411765,0.5003333333333333,0.585142857142857,0.7035621831625528,0.2889572151648372,0.057621791513881616,0.0,0.0,0.3333333333333333,0.5,0.25,0.5232558139534884,0.5,0.8791525423728814,0.75
1.0,0.1470588235294117,0.6428070175438596,0.4076923076923077,0.061764705882352944,0.5489999999999999,0.6695714285714285,0.0984631758365309,0.004084967320261423,0.4892613933996857,0.0,1.0,1.0,0.0,0.25,0.38919288645690836,1.0,0.2310169491525424,0.0
0.0,0.9970588235294118,0.8857894736842105,0.6230769230769231,0.9323529411764706,0.727,0.4808571428571428,0.9548555401290757,0.562091503267974,0.7710843373493976,0.5,1.0,1.0,0.0,0.5,0.11901504787961696,1.0,0.3416949152542373,0.75
1.0,0.26764705882352957,0.5173684210526316,0.3769230769230769,0.39705882352941174,0.2686666666666666,0.8517142857142856,0.9199258995482753,0.3856209150326798,0.3069669984284966,0.3333333333333333,0.75,1.0,0.25,0.75,0.4213406292749658,0.5,0.16593220338983053,0.25
0.3333333333333333,0.8058823529411767,0.533157894736842,0.9692307692307692,0.8117647058823529,0.9666666666666667,0.23999999999999994,0.8621739600129635,0.15196078431372556,0.22943949711891043,0.0,0.75,0.6666666666666666,1.0,0.5,0.3898768809849521,0.5,0.484406779661017,0.75
1.0,0.7323529411764707,0.46508771929824555,0.39230769230769236,0.6941176470588235,0.4083333333333333,0.5294285714285714,0.5129175652480085,0.3480392156862746,0.11733892090099529,1.0,0.75,0.6666666666666666,0.0,1.0,0.34062927496580025,1.0,0.4591525423728814,0.5
0.3333333333333333,0.43823529411764706,0.7512280701754386,1.0,0.3852941176470588,0.394,0.9034285714285712,0.1381421272271147,0.04738562091503268,0.6265060240963856,1.0,1.0,0.6666666666666666,1.0,0.25,0.10191518467852256,1.0,0.5713559322033899,0.75
0.6666666666666666,0.20000000000000018,0.16105263157894734,0.4307692307692308,0.8794117647058823,0.18466666666666665,0.6618571428571427,0.6093961933493645,0.4738562091503269,0.29177579884756416,0.8333333333333333,0.25,0.3333333333333333,1.0,0.75,0.9466484268125854,1.0,0.6791525423728814,0.0
0.3333333333333333,0.4764705882352942,0.5842105263157894,0.4076923076923077,0.5970588235294118,0.03866666666666663,0.9259999999999997,0.9507944192597158,0.46977124183006547,0.48402304871660556,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.15321477428180574,1.0,0.600677966101695,0.75
0.3333333333333333,0.3264705882352943,0.05824561403508771,0.05384615384615388,0.48235294117647065,0.9446666666666667,0.7645714285714285,0.8164813488522832,0.022875816993464082,0.10738606600314302,0.0,0.0,0.3333333333333333,0.5,0.5,0.20588235294117646,1.0,0.7352542372881357,0.25
0.0,0.39117647058823546,0.5721052631578947,0.05384615384615388,0.1323529411764706,0.5246666666666666,0.3608571428571428,0.05299462651691868,0.35539215686274517,0.3719224724986904,0.0,0.25,1.0,0.5,1.0,0.48700410396716826,1.0,0.6610169491525424,0.0
0.0,0.30000000000000004,0.16561403508771932,0.3846153846153847,0.6794117647058824,0.765,0.8311428571428572,0.7261684224846058,0.004084967320261423,0.9952854897852279,0.0,0.25,0.3333333333333333,0.5,0.5,0.13406292749658003,0.5,0.34135593220338983,0.0
0.6666666666666666,0.11176470588235299,0.6363157894736843,0.8153846153846155,0.22058823529411764,0.6869999999999999,0.028571428571428525,0.011147076593139706,0.03676470588235298,0.4421162912519644,0.8333333333333333,1.0,1.0,0.5,0.75,0.3529411764705882,1.0,0.3950847457627119,1.0
0.3333333333333333,0.5352941176470589,0.36421052631578943,0.9076923076923077,0.15,0.6489999999999999,0.9498571428571427,0.5575538848722248,0.24264705882352944,0.9329491880565741,0.5,0.25,1.0,0.5,0.5,0.9849521203830369,1.0,0.2676271186440678,0.75
0.0,0.9235294117647062,0.15157894736842104,0.4966414680593225,0.7794117647058824,0.41666666666666663,0.5016103262907863,0.5686889581524501,0.5710784313725491,0.22996333158721846,0.3333333333333333,0.75,0.3333333333333333,0.0,0.25,0.24076607387140903,1.0,0.518135593220339,0.0
1.0,0.8529411764705883,0.1157894736842105,0.32307692307692304,0.9323529411764706,0.6696666666666667,0.8455714285714284,0.45382925687489756,0.38398692810457513,0.9449973808276585,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.4890560875512996,1.0,0.5513559322033899,0.25
1.0,0.6264705882352941,0.43877192982456137,0.6461538461538461,0.6588235294117647,0.0,0.19185714285714278,0.0630574038434608,0.4362745098039217,0.9821896280775275,0.6666666666666666,0.25,0.6666666666666666,0.0,0.25,0.8556771545827633,1.0,0.955084745762712,1.0
0.0,0.08235294117647052,0.15947368421052632,0.5384615384615384,0.6676470588235295,0.9776666666666666,0.5788571428571427,0.7940751647454698,0.3815359477124184,0.5893137768465165,0.6666666666666666,1.0,0.3333333333333333,0.0,1.0,0.3125854993160055,1.0,0.7542372881355933,1.0
0.0,0.9588235294117649,0.8447368421052631,0.06153846153846154,0.13823529411764704,0.2883333333333332,0.28099999999999997,0.41855152021958064,0.5008169934640524,0.05028810895756941,0.3333333333333333,0.75,0.3333333333333333,0.5,0.75,0.28522571819425446,0.5,0.1310169491525424,1.0
1.0,0.08823529411764697,0.5863157894736842,0.22307692307692306,0.11176470588235293,0.6816666666666668,0.2558571428571427,0.17363992461919492,0.43137254901960786,0.33315872184389733,0.5,0.25,1.0,0.25,0.75,0.15458276333789328,0.5,0.3533898305084746,1.0
0.6666666666666666,0.6470588235294121,0.5685964912280701,0.05384615384615388,0.6088235294117647,0.3663333333333333,0.9189999999999998,0.8359507223993822,0.05964052287581706,0.5500261917234154,0.8333333333333333,0.25,0.3333333333333333,1.0,0.25,0.679890560875513,1.0,0.7328813559322035,0.5
0.6666666666666666,0.5323529411764707,0.4245614035087719,0.36923076923076925,0.29411764705882354,0.614,0.8088571428571427,0.24834454309389395,0.184640522875817,0.8611838658983761,0.0,0.0,1.0,1.0,0.5,0.6053351573187414,1.0,0.2128813559322034,0.5
0.3333333333333333,0.1470588235294117,0.29859649122807014,0.7153846153846153,0.623529411764706,0.6469999999999999,0.4777142857142857,0.47098599213382897,0.1854575163398693,0.5034049240440022,0.8333333333333333,0.0,0.6666666666666666,1.0,0.75,0.7797537619699042,1.0,0.5094915254237289,0.25
0.0,0.2970588235294118,0.7340350877192983,0.8615384615384615,0.31176470588235294,0.6066666666666666,0.7107142857142856,0.7222513413702182,0.43137254901960786,0.3352540597171294,0.5,0.25,1.0,0.25,1.0,0.8495212038303693,0.5,0.9135593220338983,0.75
0.0,0.9529411764705884,0.35122807017543856,0.13846153846153847,0.19411764705882353,0.2839999999999999,0.1651428571428572,0.6305820406432175,0.4183006535947713,0.042430591932949194,0.5,1.0,0.3333333333333333,0.25,0.5,0.4630642954856361,0.5,0.3703389830508475,0.25
1.0,0.14411764705882346,0.8901754385964913,0.6769230769230768,0.9352941176470588,0.44533333333333325,0.29057142857142865,0.1774049637700005,0.0016339869281045138,0.18753273965426925,0.6666666666666666,0.75,0.6666666666666666,0.25,0.5,0.04035567715458276,0.5,0.40169491525423734,0.25
0.3333333333333333,0.15588235294117658,0.1412280701754386,0.08461538461538459,0.4882352941176471,0.01766666666666661,0.7844285714285713,0.14478396037306296,0.01879084967320266,0.0005238344683080147,1.0,1.0,1.0,1.0,0.5,0.6819425444596443,1.0,0.23644067796610171,0.5
0.6666666666666666,0.9029411764705886,0.6757894736842105,0.9846153846153846,0.03823529411764706,0.14700000000000002,0.0037142857142857255,0.6536444058560162,0.1062091503267974,0.9240440020953379,0.0,0.0,0.6666666666666666,0.25,1.0,0.6073871409028728,0.5,0.7133898305084746,0.75
0.3333333333333333,0.3970588235294119,0.1626315789473684,0.7076923076923076,0.4882352941176471,0.23733333333333329,0.09557142857142858,0.7395801241142556,0.27042483660130723,0.38030382399161866,1.0,0.25,1.0,1.0,1.0,0.2387140902872777,1.0,0.8072881355932204,0.25
1.0,0.24411764705882355,0.6468421052631578,0.523076923076923,0.2529411764705882,0.9393333333333332,0.04428571428571426,0.7769704438425006,0.12418300653594772,0.31953902566788894,0.6666666666666666,0.75,1.0,0.25,0.25,0.26333789329685364,1.0,0.2398305084745763,0.5
0.3333333333333333,0.2264705882352942,0.8917543859649122,0.7692307692307693,0.9558823529411765,0.5473333333333333,0.040571428571428536,0.5469909695075841,0.43790849673202614,0.35725510738606603,0.5,1.0,0.6666666666666666,1.0,0.25,0.86593707250342,1.0,0.7540677966101695,1.0
1.0,0.2970588235294118,0.024736842105263168,0.22307692307692306,0.03529411764705882,0.8053333333333331,0.6038571428571429,0.6935474190876681,0.15441176470588236,0.46883184913567316,0.6666666666666666,0.0,0.6666666666666666,0.25,0.75,0.3912448700410397,0.5,0.2938983050847458,0.5
1.0,0.34411764705882364,0.13526315789473686,0.6153846153846154,0.5205882352941177,0.3573333333333333,0.77,0.07000732202087777,0.2622549019607844,0.6155055002619173,0.3333333333333333,1.0,1.0,1.0,0.75,0.1771545827633379,0.5,0.057966101694915256,0.5
0.3333333333333333,0.7794117647058827,0.38421052631578945,0.17692307692307696,0.8235294117647058,0.3693333333333333,0.427,0.6974164869503984,0.3390522875816995,0.9837611314824516,0.6666666666666666,0.75,1.0,0.25,0.75,0.9924760601915185,0.5,0.3174576271186441,0.75
1.0,0.638235294117647,0.1333333333333333,0.946153846153846,0.3264705882352941,0.9363333333333334,0.3962857142857143,0.6477347747978442,0.2843137254901962,0.11838658983761133,0.3333333333333333,0.25,0.3333333333333333,0.25,0.5,0.12448700410396717,0.5,0.8579661016949153,0.5
1.0,0.8970588235294117,0.4185964912280702,0.6153846153846154,0.2882352941176471,0.6403333333333333,0.5078571428571428,0.41875157543482006,0.08088235294117652,0.8444211629125197,0.3333333333333333,0.0,0.3333333333333333,0.25,0.75,0.8180574555403557,0.5,0.1622033898305085,0.0
1.0,0.6764705882352944,0.20807017543859646,0.8846153846153845,0.6911764705882354,0.6669999999999999,0.5797142857142856,0.7117244359443207,0.417483660130719,0.6186485070717653,0.8333333333333333,0.0,0.3333333333333333,0.25,0.25,0.8454172366621067,1.0,0.9201694915254238,1.0
0.6666666666666666,0.09117647058823541,0.4029824561403509,0.9923076923076922,0.8676470588235294,0.43133333333333335,0.26785714285714285,0.6119649023130384,0.3913398692810458,0.8339444735463594,0.0,0.0,0.6666666666666666,0.25,1.0,0.0677154582763338,1.0,0.6416949152542374,1.0
1.0,0.6058823529411765,0.371578947368421,0.39230769230769236,0.49411764705882355,0.565,0.12285714285714283,0.9901292756800877,0.03594771241830069,0.3059193294918806,0.0,0.0,0.3333333333333333,0.25,0.5,0.9842681258549931,0.5,0.8311864406779662,1.0
0.0,0.4617647058823531,0.39245614035087717,0.6076923076923078,0.1588235294117647,0.17466666666666664,0.8379999999999999,0.7949474054839136,0.3382352941176472,0.6490309062336302,0.6666666666666666,1.0,1.0,0.25,0.25,0.4904240766073871,1.0,0.21898305084745764,0.5
1.0,0.8323529411764707,0.09982456140350876,0.9615384615384616,0.14705882352941177,0.1376666666666666,0.780142857142857,0.06166501954539453,0.037581699346405206,0.3095861707700367,0.6666666666666666,0.75,0.6666666666666666,0.0,0.75,0.5389876880984952,1.0,0.6816949152542373,0.5
0.6666666666666666,0.5,0.19245614035087716,0.3307692307692307,0.8852941176470588,0.8793333333333334,0.19571428571428579,0.7374395333111939,0.56781045751634,0.47249869041382925,0.5,0.25,1.0,0.25,0.75,0.06361149110807113,0.5,0.7706779661016949,1.0
0.6666666666666666,0.2852941176470587,0.6550877192982456,0.3615384615384616,0.06764705882352941,0.9273333333333332,0.4368571428571428,0.14664447387478943,0.18137254901960786,0.8816134101623887,0.5,0.75,1.0,1.0,0.5,0.6894664842681258,1.0,0.9866101694915255,0.75
1.0,0.9029411764705886,0.722280701754386,0.7769230769230769,0.9558823529411765,0.3566666666666666,0.6111428571428572,0.5152422068490904,0.19281045751633996,0.24253535882661081,0.8333333333333333,1.0,0.3333333333333333,1.0,0.5,0.5013679890560876,0.5,0.3750847457627119,1.0
0.0,0.20882352941176463,0.7605263157894737,0.8076923076923078,0.6676470588235295,0.0756666666666666,0.23799999999999993,0.6177264925119332,0.4183006535947713,0.08067050811943427,0.0,0.25,0.6666666666666666,0.25,0.75,0.3700410396716826,0.5,0.3511864406779661,1.0
1.0,0.8382352941176472,0.04210526315789473,0.7923076923076923,0.032352941176470584,0.41766666666666663,0.8897142857142857,0.022422188524032636,0.38888888888888895,0.3273965426925092,0.3333333333333333,0.0,1.0,0.0,1.0,0.7715458276333789,0.5,0.5413559322033898,0.0
0.0,0.2147058823529413,0.08403508771929821,0.523076923076923,0.9294117647058823,0.5883333333333333,0.03314285714285714,0.020753728028935988,0.5571895424836603,0.6663174436877947,0.0,0.0,0.6666666666666666,1.0,1.0,0.9186046511627907,0.5,0.18152542372881358,1.0
1.0,0.014705882352941124,0.723157894736842,0.41538461538461535,0.4382352941176471,0.2656666666666666,0.5037142857142856,0.23276424293104897,0.02941176470588236,0.5641697223677318,0.3333333333333333,0.75,1.0,0.0,0.25,0.8365253077975376,0.5,0.062372881355932205,0.5
0.6666666666666666,0.5558823529411767,0.5071929824561403,0.923076923076923,0.44117647058823534,0.5153333333333333,0.13085714285714278,0.2843544818369871,0.09558823529411764,0.3253012048192771,1.0,0.0,0.6666666666666666,0.0,0.75,0.1292749658002736,0.5,0.291864406779661,0.75
0.3333333333333333,0.2823529411764707,0.29807017543859643,0.6076923076923078,0.10294117647058823,0.32333333333333325,0.825,0.7665555693371371,0.08006535947712423,0.01990570979570456,0.8333333333333333,0.25,0.6666666666666666,1.0,0.5,0.1771545827633379,0.5,0.15711864406779663,1.0
0.3333333333333333,0.09117647058823541,0.7852631578947368,0.16923076923076924,0.21176470588235294,0.8510000000000001,0.201,0.44076965242406907,0.3962418300653595,0.10633839706652698,0.8333333333333333,0.25,0.3333333333333333,0.0,1.0,0.8132694938440492,1.0,0.4286440677966102,0.75
1.0,0.1705882352941177,0.7368421052631579,0.9307692307692307,0.8882352941176471,0.7236666666666666,0.9969999999999999,0.19065262012315398,0.5081699346405231,0.8679937139863804,0.5,0.25,0.3333333333333333,0.5,0.75,0.28522571819425446,0.5,0.6305084745762712,0.75
0.0,0.7441176470588236,0.43614035087719294,0.8307692307692306,0.8617647058823529,0.32266666666666666,0.883142857142857,0.28950790418155414,0.07924836601307189,0.9491880565741226,0.3333333333333333,0.0,1.0,0.5,0.25,0.4316005471956224,1.0,0.9359322033898305,1.0
1.0,0.04117647058823537,0.8663157894736842,0.7538461538461538,0.28529411764705886,0.912,0.15799999999999997,0.9446447219432564,0.130718954248366,0.01676270298585647,0.0,0.0,1.0,1.0,1.0,0.48768809849521205,0.5,0.3957627118644068,0.5
0.6666666666666666,0.6676470588235297,0.009824561403508791,1.0,0.6441176470588236,0.9369999999999999,0.045999999999999985,0.18957632306516597,0.009803921568627472,0.6919853326348874,0.0,0.75,0.6666666666666666,1.0,0.75,0.5191518467852257,1.0,0.02288135593220339,0.25
1.0,0.5941176470588236,0.5656140350877193,0.06923076923076926,0.3323529411764706,0.6546666666666666,0.38600000000000007,0.2143351565031949,0.27450980392156865,0.533787323205867,0.3333333333333333,0.0,0.3333333333333333,0.25,0.5,0.24281805745554036,0.5,0.6976271186440678,1.0
0.3333333333333333,0.055882352941176494,0.7842105263157895,0.3153846153846154,0.7205882352941176,0.30199999999999994,0.2821428571428571,0.06845889465492476,0.10130718954248369,0.5929806181246726,0.5,0.25,1.0,0.5,0.25,0.3803009575923393,1.0,0.2274576271186441,0.0
